          4.42999996          7.10021918          0.64146042          7.09951490          0.64130681          0.10000261          0.01403732
          4.43000015          7.10534445          0.64455155         -7.10464078         -0.64452330          0.09999555          0.00603511
          4.42999998          7.10661549          0.64446700         -7.10591185         -0.64439142         -0.10000256         -0.00986964
          4.43000010          7.09918210          0.64153223          7.09847779          0.64152701         -0.09999742         -0.00258786
          4.52999996          7.11121895          0.64428967          7.11051576          0.64413950          0.10000268          0.01390984
          4.53000016          7.11748127          0.64735778         -7.11677880         -0.64732838          0.09999558          0.00616940
          4.52999998          7.11892453          0.64731895         -7.11822211         -0.64724499         -0.10000238         -0.00978524
          4.53000012          7.11003420          0.64433552          7.10933098          0.64432969         -0.09999725         -0.00274048
          4.62999996          7.12189402          0.64688181          7.12119188          0.64673517          0.10000284          0.01377308
          4.63000018          7.12909491          0.64987513         -7.12839359         -0.64984431          0.09999577          0.00632848
          4.62999999          7.13071190          0.64988068         -7.13001064         -0.64980851         -0.10000231         -0.00968509
          4.63000013          7.12055094          0.64690237          7.11984875          0.64689585         -0.09999722         -0.00290362
          4.72999996          7.13220406          0.64924739          7.13150294          0.64910441          0.10000302          0.01362519
          4.73000018          7.14012771          0.65211593         -7.13942747         -0.65208344          0.09999612          0.00651026
          4.72999999          7.14191933          0.65216422         -7.14121917         -0.65209402         -0.10000234         -0.00956859
          4.73000014          7.13069327          0.64924321          7.12999207          0.64923592         -0.09999732         -0.00307753
          4.82999997          7.14211472          0.65139704          7.14141457          0.65125787          0.10000316          0.01346469
          4.83000018          7.15052910          0.65409334         -7.14982987         -0.65405890          0.09999658          0.00671182
          4.82999999          7.15249530          0.65418231         -7.15179618         -0.65411427         -0.10000241         -0.00943489
          4.83000014          7.14042901          0.65136876          7.13972877          0.65136059         -0.09999750         -0.00326156
          4.92999997          7.15159648          0.65334157          7.15089726          0.65320637          0.10000321          0.01329077
          4.93000017          7.16025587          0.65582158         -7.15955758         -0.65578496          0.09999704          0.00692973
          4.93000000          7.16239619          0.65594886         -7.16169804         -0.65588316         -0.10000247         -0.00928325
          4.93000014          7.14973073          0.65328997          7.14903141          0.65328084         -0.09999769         -0.00345451
          5.02999998          7.16062362          0.65509178          7.15992528          0.65496072          0.10000316          0.01310340
          5.03000017          7.16927390          0.65731572         -7.16857648         -0.65727672          0.09999743          0.00716051
          5.03000000          7.17158860          0.65747877         -7.17089134         -0.65741560         -0.10000248         -0.00911343
          5.03000014          7.15857407          0.65501774          7.15787560          0.65500754         -0.09999781         -0.00365511
          5.12999999          7.16917304          0.65665798          7.16847554          0.65653119          0.10000298          0.01290351
          5.13000017          7.17755818          0.65859109         -7.17686156         -0.65854950          0.09999769          0.00740127
          5.13000001          7.18004892          0.65878738         -7.17935248         -0.65872691         -0.10000239         -0.00892587
          5.13000015          7.16693676          0.65656245          7.16623911          0.65655109         -0.09999786         -0.00386244
          5.23000000          7.17722144          0.65804931          7.17652472          0.65792689          0.10000269          0.01269297
          5.23000018          7.18508993          0.65966216         -7.18439404         -0.65961780          0.09999788          0.00765002
          5.23000001          7.18775913          0.65988912         -7.18706344         -0.65983148         -0.10000219         -0.00872188
          5.23000017          7.17479698          0.65793342          7.17410009          0.65792079         -0.09999788         -0.00407600
          5.33000001          7.18474190          0.65927332          7.18404592          0.65915529          0.10000231          0.01247451
          5.33000019          7.19185150          0.66054172         -7.19115626         -0.66049441          0.09999807          0.00790546
          5.33000002          7.19470009          0.66079644         -7.19400507         -0.66074172         -0.10000191         -0.00850362
          5.33000018          7.18213086          0.65913869          7.18143469          0.65912469         -0.09999792         -0.00429540
          5.43000001          7.19170182          0.66033629          7.19100651          0.66022262          0.10000189          0.01225157
          5.42567509          7.19746843          0.66120206         -7.19665206         -0.66114289          0.10840163          0.00884573
          5.40418520          7.19926770          0.66134817         -7.19863319         -0.66130013         -0.09558051         -0.00797129
          5.43000019          7.18891111          0.66018535          7.18821559          0.66016988         -0.09999807         -0.00451972
          5.46482208          7.20103536          0.66157662         -7.20096268         -0.66157113          0.03235348          0.00269390
          5.45391363          7.20243122          0.66168258         -7.20167892         -0.66162728         -0.10409693         -0.00855457
          5.52685952          7.19783945          0.66121623          7.19716901          0.66110936          0.09823969          0.01188763
          5.50015810          7.20097659          0.66156107         -7.19907020         -0.66141801          0.16568681          0.01375729
          5.52999441          7.19511014          0.66108073          7.19441506          0.66106368         -0.10000969         -0.00474786
          5.57617509          7.20136608          0.66165523          7.20026542          0.66150514          0.12590228          0.01409217
          5.53550074          7.20369634          0.66182632         -7.20316013         -0.66178441          0.08789227          0.00744796
          5.53000003          7.20672862          0.66209522         -7.20603477         -0.66204644         -0.10000140         -0.00803648
          5.57952674          7.20003227          0.66161690          7.20003219          0.66160785         -0.00106827          0.00346005
          5.61424738          7.19946426          0.66170273          7.19821057          0.66165644         -0.13435091         -0.00782728
          5.63000002          7.20413216          0.66202244          7.20343806          0.66191711          0.10000126          0.01180871
          5.63000019          7.20796804          0.66217332         -7.20727434         -0.66211625          0.09999894          0.00869389
          5.63000003          7.21163681          0.66250321         -7.21094344         -0.66245735         -0.10000098         -0.00779499
          5.64612624          7.20230063          0.66198758          7.20200881          0.66198440         -0.06483460         -0.00205232
          5.68115482          7.20267421          0.66214990          7.19994806          0.66201543         -0.19815060         -0.01334422
          5.73000002          7.20974930          0.66267675          7.20905575          0.66257525          0.10000083          0.01159797
          5.73000016          7.21179390          0.66241880         -7.21110057         -0.66235827          0.09999931          0.00895505
          5.73000003          7.21559069          0.66275985         -7.21489770         -0.66271681         -0.10000063         -0.00755233
          5.73002357          7.20619428          0.66248353          7.20550107          0.66246319         -0.09995196         -0.00519055
          5.83000001          7.21463065          0.66320926          7.21393757          0.66311130          0.10000046          0.01139885
          5.83000013          7.21472315          0.66253692         -7.21403010         -0.66247289          0.09999960          0.00921102
          5.83000002          7.21862326          0.66288505         -7.21793057         -0.66284473         -0.10000037         -0.00731104
          5.83000009          7.21098833          0.66301695          7.21029492          0.66299491         -0.09999947         -0.00540608
          5.93000000          7.21881929          0.66364148          7.21812663          0.66354672          0.10000016          0.01121482
          5.93000010          7.21681619          0.66255184         -7.21612333         -0.66248431          0.09999980          0.00945974
          5.93000002          7.22079524          0.66290340         -7.22010275         -0.66286566         -0.10000018         -0.00707343
          5.93000005          7.21512789          0.66345546          7.21443487          0.66343178         -0.09999976         -0.00560519
          6.03000000          7.22238592          0.66399956          7.22169359          0.66390762          0.09999991          0.01104923
          6.03000007          7.21816514          0.66249321         -7.21747241         -0.66242220          0.09999992          0.00969966
          6.03000001          7.22219884          0.66284478         -7.22150649         -0.66280947         -0.10000006         -0.00684170
          6.03000001          7.21868168          0.66382509          7.21798900          0.66379985         -0.09999997         -0.00578892
          6.12999999          7.22543343          0.66431493          7.22474140          0.66422541          0.09999971          0.01090525
          6.13000003          7.21890103          0.66239709         -7.21820837         -0.66232266          0.09999998          0.00992959
          6.13000000          7.22296367          0.66274513         -7.22227140         -0.66271208         -0.10000000         -0.00661808
          6.12999996          7.22175449          0.66415749          7.22106210          0.66413080         -0.10000013         -0.00595480
          6.22999998          7.22810330          0.66462471          7.22741152          0.66453719          0.09999955          0.01078585
          6.22999999          7.21920197          0.66230668         -7.21850934         -0.66222893          0.10000000          0.01014833
          6.22999999          7.22326443          0.66264723         -7.22257219         -0.66261627         -0.09999999         -0.00640501
          6.22999991          7.22449000          0.66449003          7.22379787          0.66446203         -0.10000028         -0.00610056
          6.32999998          7.23057984          0.66497123          7.22988830          0.66488524          0.09999938          0.01069362
          6.32999995          7.21929952          0.66227234         -7.21860690         -0.66219139          0.10000000          0.01035451
          6.32999998          7.22332785          0.66260085         -7.22263561         -0.66257180         -0.10000000         -0.00620517
          6.32999986          7.22707410          0.66486501          7.22638222          0.66483588         -0.10000044         -0.00622418
          6.42999998          7.23308747          0.66539983          7.23239618          0.66531491          0.09999916          0.01063058
          6.42999989          7.21947946          0.66235020         -7.21878686         -0.66226623          0.10000004          0.01054639
          6.42999997          7.22343465          0.66266159         -7.22274242         -0.66263423         -0.09999996         -0.00602146
          6.42999982          7.22973091          0.66532735          7.22903928          0.66529729         -0.10000066         -0.00632399
          6.52999998          7.23587703          0.66595482          7.23518601          0.66587048          0.09999886          0.01059793
          6.52999983          7.22007313          0.66259881         -7.21938058         -0.66251205          0.10000019          0.01072193
          6.52999996          7.22391231          0.66288772         -7.22322013         -0.66286185         -0.09999981         -0.00585683
          6.52999977          7.23270820          0.66592031          7.23201685          0.66588957         -0.10000097         -0.00639888
          6.62999999          7.23920071          0.66667381          7.23851001          0.66658961          0.09999847          0.01059573
          6.62999977          7.22143640          0.66307359         -7.22074398         -0.66298434          0.10000053          0.01087903
          6.62999996          7.22511547          0.66333492         -7.22442341         -0.66331031         -0.09999948         -0.00571402
          6.62999974          7.23625184          0.66667990          7.23556082          0.66664872         -0.10000140         -0.00644853
          6.73000001          7.24327923          0.66758174          7.24258893          0.66749722          0.09999805          0.01062274
          6.72999972          7.22391555          0.66381959         -7.22322335         -0.66372819          0.10000114          0.01101587
          6.72999996          7.22739282          0.66404909         -7.22670099         -0.66402552         -0.09999892         -0.00559532
          6.72999972          7.24057309          0.66762891          7.23988247          0.66759752         -0.10000192         -0.00647356
          6.83000002          7.24826826          0.66868597          7.24757844          0.66860074          0.09999769          0.01067622
          6.82999969          7.22780215          0.66486369         -7.22711031         -0.66477050          0.10000198          0.01113122
          6.82999997          7.23104233          0.66505853         -7.23035086         -0.66503577         -0.09999817         -0.00550217
          6.82999972          7.24581537          0.66877222          7.24512525          0.66874087         -0.10000244         -0.00647558
          6.93000003          7.25423141          0.66997392          7.25354216          0.66988764          0.09999751          0.01075212
          6.92999967          7.23328527          0.66620817         -7.23259394         -0.66611360          0.10000294          0.01122470
          6.92999998          7.23626265          0.66636731         -7.23557169         -0.66634515         -0.09999734         -0.00543506
          6.92999973          7.25202829          0.67009478          7.25133876          0.67006367         -0.10000284         -0.00645722
          7.03000004          7.26112634          0.67141397          7.26043774          0.67132637          0.09999757          0.01084533
          7.02999968          7.24041522          0.66782787         -7.23972457         -0.66773232          0.10000386          0.01129679
          7.03000000          7.24311523          0.66795206         -7.24242493         -0.66793029         -0.09999657         -0.00539343
          7.02999976          7.25915520          0.67156285          7.25846634          0.67153215         -0.10000300         -0.00642198
          7.13000003          7.26880694          0.67295939          7.26811906          0.67287030          0.09999792          0.01095012
          7.12999969          7.24909222          0.66967253         -7.24840238         -0.66957637          0.10000458          0.01134862
          7.13000001          7.25151119          0.66976403         -7.25082170         -0.66974245         -0.09999599         -0.00537583
          7.12999980          7.26703680          0.67312813          7.26634869          0.67309795         -0.10000283         -0.00637407
          7.23000003          7.27704100          0.67455360          7.27635389          0.67446291          0.09999848          0.01106059
          7.22999972          7.25908275          0.67167412         -7.25839386         -0.67157768          0.10000500          0.01138163
          7.23000002          7.26122649          0.67173608         -7.26053792         -0.67171453         -0.09999569         -0.00538025
          7.22999985          7.27542981          0.67473309          7.27474251          0.67470351         -0.10000230         -0.00631811
