      0.64800000E+01      0.16620750E-03      0.73792369E-03      0.75641014E-03      0.21769752E-04      0.39293623E-03      0.39353882E-03      0.19422956E-01     -0.91107095E-03      0.19444312E-01      0.19422956E-01     -0.91107095E-03      0.19444312E-01      0.47718314E-03     -0.79231390E-03      0.92491354E-03      0.20504979E-03     -0.36652721E-03      0.41998525E-03     -0.44070548E-03     -0.69266237E-03      0.82097654E-03     -0.19433894E-02     -0.32174535E-03      0.19698432E-02      0.52206820E-03     -0.61961792E-03      0.81023550E-03      0.68154224E-03     -0.20323038E-03      0.71119787E-03      0.14079718E-03     -0.15880539E-02      0.15942832E-02      0.34011791E-03     -0.73531428E-03      0.81016497E-03     -0.42643383E-03     -0.57295208E-03      0.71422678E-03      0.16614046E-03     -0.13772353E-02      0.13872201E-02      0.17089281E-03     -0.83994225E-03      0.85715071E-03      0.11281013E-03     -0.93319529E-03      0.93998914E-03     -0.41239290E-03      0.11883322E-03      0.42917273E-03     -0.13435482E-02      0.45364837E-03      0.14180686E-02
      0.65000000E+01      0.16559587E-03      0.74192877E-03      0.76018438E-03      0.21646281E-04      0.39372624E-03      0.39432082E-03      0.19283162E-01     -0.91170732E-03      0.19304702E-01      0.19283162E-01     -0.91170732E-03      0.19304702E-01      0.48075938E-03     -0.79521869E-03      0.92924827E-03      0.21150587E-03     -0.37096513E-03      0.42702442E-03     -0.43292062E-03     -0.69633550E-03      0.81994109E-03     -0.19280338E-02     -0.32750515E-03      0.19556518E-02      0.52607925E-03     -0.61973226E-03      0.81291294E-03      0.68616604E-03     -0.20305173E-03      0.71557938E-03      0.13899128E-03     -0.15851098E-02      0.15911919E-02      0.33609227E-03     -0.74047050E-03      0.81317561E-03     -0.42083822E-03     -0.57706449E-03      0.71421862E-03      0.17216662E-03     -0.13858847E-02      0.13965377E-02      0.16995455E-03     -0.83360193E-03      0.85075069E-03      0.11283602E-03     -0.93103479E-03      0.93784740E-03     -0.41348496E-03      0.11754731E-03      0.42986880E-03     -0.13484156E-02      0.45013018E-03      0.14215631E-02
      0.65200000E+01      0.16499904E-03      0.74590540E-03      0.76393687E-03      0.21535166E-04      0.39450684E-03      0.39509418E-03      0.19143386E-01     -0.91228512E-03      0.19165112E-01      0.19143386E-01     -0.91228512E-03      0.19165112E-01      0.48431729E-03     -0.79808434E-03      0.93354264E-03      0.21793776E-03     -0.37535797E-03      0.43403971E-03     -0.42509216E-03     -0.69998920E-03      0.81895557E-03     -0.19125012E-02     -0.33327358E-03      0.19413223E-02      0.53010848E-03     -0.61984044E-03      0.81560847E-03      0.69095506E-03     -0.20295014E-03      0.72014419E-03      0.13718568E-03     -0.15821600E-02      0.15880964E-02      0.33202054E-03     -0.74572287E-03      0.81629665E-03     -0.41529198E-03     -0.58112843E-03      0.71426724E-03      0.17786427E-03     -0.13944348E-02      0.14057326E-02      0.16903305E-03     -0.82730123E-03      0.84439297E-03      0.11305140E-03     -0.92913425E-03      0.93598669E-03     -0.41452295E-03      0.11626346E-03      0.43051883E-03     -0.13529177E-02      0.44662707E-03      0.14247323E-02
      0.65400000E+01      0.16438272E-03      0.74987569E-03      0.76768173E-03      0.21410456E-04      0.39529465E-03      0.39587405E-03      0.19003620E-01     -0.91280240E-03      0.19025530E-01      0.19003620E-01     -0.91280240E-03      0.19025530E-01      0.48786063E-03     -0.80090978E-03      0.93779767E-03      0.22434892E-03     -0.37970580E-03      0.44103166E-03     -0.41722088E-03     -0.70362255E-03      0.81802075E-03     -0.18967933E-02     -0.33904918E-03      0.19268573E-02      0.53415728E-03     -0.61994369E-03      0.81832400E-03      0.69590981E-03     -0.20292570E-03      0.72489261E-03      0.13538078E-03     -0.15792073E-02      0.15849996E-02      0.32790449E-03     -0.75107466E-03      0.81953310E-03     -0.40979379E-03     -0.58514073E-03      0.71436729E-03      0.18323234E-03     -0.14028828E-02      0.14147983E-02      0.16812728E-03     -0.82103997E-03      0.83807722E-03      0.11345258E-03     -0.92749445E-03      0.93440754E-03     -0.41550483E-03      0.11497889E-03      0.43111995E-03     -0.13570515E-02      0.44313770E-03      0.14275713E-02
      0.65600000E+01      0.16376203E-03      0.75382579E-03      0.77140866E-03      0.21283456E-04      0.39607961E-03      0.39665103E-03      0.18863854E-01     -0.91326056E-03      0.18885948E-01      0.18863854E-01     -0.91326056E-03      0.18885948E-01      0.49138694E-03     -0.80369582E-03      0.94201278E-03      0.23073725E-03     -0.38400943E-03      0.44799879E-03     -0.40930692E-03     -0.70723618E-03      0.81713840E-03     -0.18809118E-02     -0.34483123E-03      0.19122599E-02      0.53822469E-03     -0.62004432E-03      0.82106076E-03      0.70103020E-03     -0.20297928E-03      0.72982458E-03      0.13357524E-03     -0.15762533E-02      0.15819030E-02      0.32374607E-03     -0.75652788E-03      0.82288879E-03     -0.40434496E-03     -0.58910335E-03      0.71451914E-03      0.18827111E-03     -0.14112234E-02      0.14237267E-02      0.16723643E-03     -0.81481950E-03      0.83180457E-03      0.11403852E-03     -0.92611634E-03      0.93311107E-03     -0.41643073E-03      0.11369595E-03      0.43167270E-03     -0.13608167E-02      0.43966225E-03      0.14300786E-02
      0.65800000E+01      0.16315381E-03      0.75774369E-03      0.77510946E-03      0.21166854E-04      0.39685272E-03      0.39741680E-03      0.18724080E-01     -0.91366072E-03      0.18746358E-01      0.18724080E-01     -0.91366072E-03      0.18746358E-01      0.49489576E-03     -0.80644535E-03      0.94619022E-03      0.23710224E-03     -0.38827130E-03      0.45494184E-03     -0.40134932E-03     -0.71083019E-03      0.81630928E-03     -0.18648579E-02     -0.35061889E-03      0.18975322E-02      0.54231036E-03     -0.62013933E-03      0.82381631E-03      0.70631586E-03     -0.20311099E-03      0.73493957E-03      0.13177084E-03     -0.15732977E-02      0.15788063E-02      0.31954786E-03     -0.76208606E-03      0.82636917E-03     -0.39894889E-03     -0.59301722E-03      0.71472347E-03      0.19298085E-03     -0.14194539E-02      0.14325121E-02      0.16636193E-03     -0.80864151E-03      0.82557700E-03      0.11480809E-03     -0.92500018E-03      0.93209776E-03     -0.41730189E-03      0.11241441E-03      0.43217805E-03     -0.13642109E-02      0.43620145E-03      0.14322510E-02
      0.66000000E+01      0.16254516E-03      0.76163795E-03      0.77878964E-03      0.21051031E-04      0.39762046E-03      0.39817732E-03      0.18584290E-01     -0.91400114E-03      0.18606752E-01      0.18584290E-01     -0.91400114E-03      0.18606752E-01      0.49838980E-03     -0.80915880E-03      0.95033171E-03      0.24344616E-03     -0.39249236E-03      0.46186176E-03     -0.39334801E-03     -0.71440386E-03      0.81553389E-03     -0.18486331E-02     -0.35641079E-03      0.18826771E-02      0.54641696E-03     -0.62023059E-03      0.82659390E-03      0.71176667E-03     -0.20332116E-03      0.74023732E-03      0.12996738E-03     -0.15703441E-02      0.15757132E-02      0.31531198E-03     -0.76775329E-03      0.82997998E-03     -0.39360447E-03     -0.59687980E-03      0.71497551E-03      0.19736341E-03     -0.14275695E-02      0.14411478E-02      0.16550321E-03     -0.80250561E-03      0.81939402E-03      0.11575849E-03     -0.92414623E-03      0.93136797E-03     -0.41811692E-03      0.11113452E-03      0.43263454E-03     -0.13672345E-02      0.43275472E-03      0.14340875E-02
      0.66200000E+01      0.16191751E-03      0.76552010E-03      0.78245659E-03      0.20921820E-04      0.39839157E-03      0.39894056E-03      0.18444475E-01     -0.91428371E-03      0.18467121E-01      0.18444475E-01     -0.91428371E-03      0.18467121E-01      0.50187011E-03     -0.81183417E-03      0.95443612E-03      0.24977031E-03     -0.39667191E-03      0.46875774E-03     -0.38530351E-03     -0.71795671E-03      0.81481325E-03     -0.18322395E-02     -0.36220533E-03      0.18676975E-02      0.55054370E-03     -0.62032061E-03      0.82939497E-03      0.71738078E-03     -0.20361057E-03      0.74571606E-03      0.12816478E-03     -0.15673923E-02      0.15726236E-02      0.31104044E-03     -0.77353339E-03      0.83372661E-03     -0.38831056E-03     -0.60069033E-03      0.71527195E-03      0.20142128E-03     -0.14355659E-02      0.14496275E-02      0.16466141E-03     -0.79641191E-03      0.81325599E-03      0.11688736E-03     -0.92355387E-03      0.93092126E-03     -0.41887496E-03      0.10985571E-03      0.43304101E-03     -0.13698904E-02      0.42931996E-03      0.14355889E-02
      0.66400000E+01      0.16130112E-03      0.76937745E-03      0.78610413E-03      0.20801956E-04      0.39915673E-03      0.39969841E-03      0.18304627E-01     -0.91450824E-03      0.18327458E-01      0.18304627E-01     -0.91450824E-03      0.18327458E-01      0.50533469E-03     -0.81447557E-03      0.95850592E-03      0.25607292E-03     -0.40081338E-03      0.47563085E-03     -0.37721473E-03     -0.72148931E-03      0.81414850E-03     -0.18156777E-02     -0.36800139E-03      0.18525956E-02      0.55468960E-03     -0.62040771E-03      0.83221769E-03      0.72315693E-03     -0.20397870E-03      0.75137425E-03      0.12636400E-03     -0.15644452E-02      0.15695403E-02      0.30673558E-03     -0.77943043E-03      0.83761477E-03     -0.38307100E-03     -0.60444924E-03      0.71561322E-03      0.20515586E-03     -0.14434392E-02      0.14579457E-02      0.16383425E-03     -0.79036155E-03      0.80716358E-03      0.11819179E-03     -0.92322113E-03      0.93075590E-03     -0.41957828E-03      0.10857761E-03      0.43339939E-03     -0.13721789E-02      0.42589565E-03      0.14367540E-02
      0.66600000E+01      0.16068909E-03      0.77320138E-03      0.78972233E-03      0.20686410E-04      0.39990949E-03      0.40044417E-03      0.18164738E-01     -0.91467488E-03      0.18187752E-01      0.18164738E-01     -0.91467488E-03      0.18187752E-01      0.50878565E-03     -0.81708379E-03      0.96254286E-03      0.26235579E-03     -0.40491763E-03      0.48248197E-03     -0.36908300E-03     -0.72500106E-03      0.81354090E-03     -0.17989503E-02     -0.37379759E-03      0.18373749E-02      0.55885624E-03     -0.62049180E-03      0.83506309E-03      0.72909394E-03     -0.20442575E-03      0.75721058E-03      0.12456430E-03     -0.15615037E-02      0.15664641E-02      0.30239909E-03     -0.78544850E-03      0.84164990E-03     -0.37788538E-03     -0.60815722E-03      0.71599760E-03      0.20856973E-03     -0.14511840E-02      0.14660957E-02      0.16302419E-03     -0.78435569E-03      0.80111843E-03      0.11966860E-03     -0.92314610E-03      0.93087019E-03     -0.42022525E-03      0.10730191E-03      0.43370839E-03     -0.13741019E-02      0.42248324E-03      0.14375841E-02
      0.66800000E+01      0.16006004E-03      0.77701202E-03      0.79332647E-03      0.20559206E-04      0.40066486E-03      0.40119199E-03      0.18024799E-01     -0.91478403E-03      0.18047997E-01      0.18024799E-01     -0.91478403E-03      0.18047997E-01      0.51222487E-03     -0.81965726E-03      0.96654661E-03      0.26862087E-03     -0.40898460E-03      0.48931133E-03     -0.36090631E-03     -0.72849136E-03      0.81299018E-03     -0.17820584E-02     -0.37959267E-03      0.18220381E-02      0.56304342E-03     -0.62057586E-03      0.83793334E-03      0.73518921E-03     -0.20495328E-03      0.76322279E-03      0.12276579E-03     -0.15585694E-02      0.15633970E-02      0.29803106E-03     -0.79159320E-03      0.84583822E-03     -0.37275248E-03     -0.61181101E-03      0.71641965E-03      0.21166487E-03     -0.14587972E-02      0.14740731E-02      0.16222936E-03     -0.77839317E-03      0.79511904E-03      0.12131158E-03     -0.92332727E-03      0.93126245E-03     -0.42081529E-03      0.10602742E-03      0.43396696E-03     -0.13756622E-02      0.41908213E-03      0.14380807E-02
      0.67000000E+01      0.15944373E-03      0.78080155E-03      0.79691490E-03      0.20442402E-04      0.40141713E-03      0.40193731E-03      0.17884803E-01     -0.91483684E-03      0.17908185E-01      0.17884803E-01     -0.91483684E-03      0.17908185E-01      0.51565060E-03     -0.82219936E-03      0.97051911E-03      0.27486676E-03     -0.41301717E-03      0.49611986E-03     -0.35268668E-03     -0.73196044E-03      0.81249860E-03     -0.17650049E-02     -0.38538521E-03      0.18065891E-02      0.56725007E-03     -0.62065919E-03      0.84082725E-03      0.74144134E-03     -0.20556118E-03      0.76940929E-03      0.12096989E-03     -0.15556442E-02      0.15603405E-02      0.29363279E-03     -0.79786872E-03      0.85018511E-03     -0.36767557E-03     -0.61541149E-03      0.71687979E-03      0.21444445E-03     -0.14662740E-02      0.14818724E-02      0.16145045E-03     -0.77247503E-03      0.78916660E-03      0.12311611E-03     -0.92376301E-03      0.93193116E-03     -0.42135116E-03      0.10475368E-03      0.43417754E-03     -0.13768625E-02      0.41569014E-03      0.14382450E-02
      0.67200000E+01      0.15882006E-03      0.78455397E-03      0.80046782E-03      0.20321155E-04      0.40215442E-03      0.40266752E-03      0.17744740E-01     -0.91483250E-03      0.17768306E-01      0.17744740E-01     -0.91483250E-03      0.17768306E-01      0.51906499E-03     -0.82471068E-03      0.97446200E-03      0.28109559E-03     -0.41701593E-03      0.50290855E-03     -0.34442314E-03     -0.73540819E-03      0.81206681E-03     -0.17477907E-02     -0.39117391E-03      0.17910302E-02      0.57147696E-03     -0.62074197E-03      0.84374553E-03      0.74784806E-03     -0.20624987E-03      0.77576783E-03      0.11917421E-03     -0.15527300E-02      0.15572967E-02      0.28920564E-03     -0.80427920E-03      0.85469582E-03     -0.36265335E-03     -0.61895966E-03      0.71737613E-03      0.21691271E-03     -0.14736111E-02      0.14894901E-02      0.16068649E-03     -0.76660252E-03      0.78326214E-03      0.12507980E-03     -0.92445228E-03      0.93287565E-03     -0.42182981E-03      0.10348258E-03      0.43433747E-03     -0.13777058E-02      0.41230614E-03      0.14380784E-02
      0.67400000E+01      0.15819077E-03      0.78829622E-03      0.80401197E-03      0.20196621E-04      0.40289686E-03      0.40340276E-03      0.17604604E-01     -0.91477294E-03      0.17628355E-01      0.17604604E-01     -0.91477294E-03      0.17628355E-01      0.52246949E-03     -0.82719091E-03      0.97837578E-03      0.28730854E-03     -0.42098176E-03      0.50967817E-03     -0.33611479E-03     -0.73883349E-03      0.81169458E-03     -0.17304171E-02     -0.39695715E-03      0.17753643E-02      0.57572414E-03     -0.62082560E-03      0.84668927E-03      0.75440661E-03     -0.20701925E-03      0.78229554E-03      0.11738048E-03     -0.15498270E-02      0.15542657E-02      0.28475120E-03     -0.81082933E-03      0.85937620E-03     -0.35768649E-03     -0.62245188E-03      0.71790388E-03      0.21907099E-03     -0.14808033E-02      0.14969203E-02      0.15993865E-03     -0.76077482E-03      0.77740511E-03      0.12719597E-03     -0.92539225E-03      0.93409295E-03     -0.42225298E-03      0.10221208E-03      0.43444780E-03     -0.13781963E-02      0.40892998E-03      0.14375843E-02
