    0.10820E+02    0.50000E+01    0.00000E+00    0.11622E+00    0.16367E+00
    0.10820E+02    0.60000E+01    0.00000E+00    0.11346E+00    0.15092E+00
    0.10820E+02    0.70000E+01    0.00000E+00    0.10898E+00    0.13148E+00
    0.10820E+02    0.80000E+01    0.00000E+00    0.10286E+00    0.10764E+00
    0.10820E+02    0.90000E+01    0.00000E+00    0.95057E-01    0.81690E-01
    0.10820E+02    0.10000E+02    0.00000E+00    0.84316E-01    0.53859E-01
    0.10820E+02    0.11000E+02    0.00000E+00    0.71244E-01    0.30938E-01
    0.10820E+02    0.12000E+02    0.00000E+00    0.58301E-01    0.17115E-01
    0.10820E+02    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10840E+02   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10840E+02   -0.12000E+02    0.00000E+00    0.58754E-01    0.17487E-01
    0.10840E+02   -0.11000E+02    0.00000E+00    0.71350E-01    0.31083E-01
    0.10840E+02   -0.10000E+02    0.00000E+00    0.84674E-01    0.54647E-01
    0.10840E+02   -0.90000E+01    0.00000E+00    0.95875E-01    0.84181E-01
    0.10840E+02   -0.80000E+01    0.00000E+00    0.10338E+00    0.10955E+00
    0.10840E+02   -0.70000E+01    0.00000E+00    0.10889E+00    0.13111E+00
    0.10840E+02   -0.60000E+01    0.00000E+00    0.11293E+00    0.14851E+00
    0.10840E+02   -0.50000E+01    0.00000E+00    0.11564E+00    0.16092E+00
    0.10840E+02   -0.40000E+01    0.00000E+00    0.11752E+00    0.16991E+00
    0.10840E+02   -0.30000E+01    0.00000E+00    0.11935E+00    0.17894E+00
    0.10840E+02   -0.20000E+01    0.00000E+00    0.12130E+00    0.18885E+00
    0.10840E+02   -0.10000E+01    0.00000E+00    0.12281E+00    0.19672E+00
    0.10840E+02    0.00000E+00    0.00000E+00    0.12334E+00    0.19958E+00
    0.10840E+02    0.10000E+01    0.00000E+00    0.12276E+00    0.19648E+00
    0.10840E+02    0.20000E+01    0.00000E+00    0.12123E+00    0.18850E+00
    0.10840E+02    0.30000E+01    0.00000E+00    0.11935E+00    0.17891E+00
    0.10840E+02    0.40000E+01    0.00000E+00    0.11769E+00    0.17076E+00
    0.10840E+02    0.50000E+01    0.00000E+00    0.11601E+00    0.16270E+00
    0.10840E+02    0.60000E+01    0.00000E+00    0.11329E+00    0.15012E+00
    0.10840E+02    0.70000E+01    0.00000E+00    0.10884E+00    0.13092E+00
    0.10840E+02    0.80000E+01    0.00000E+00    0.10277E+00    0.10732E+00
    0.10840E+02    0.90000E+01    0.00000E+00    0.95028E-01    0.81604E-01
    0.10840E+02    0.10000E+02    0.00000E+00    0.84375E-01    0.53987E-01
    0.10840E+02    0.11000E+02    0.00000E+00    0.71332E-01    0.31059E-01
    0.10840E+02    0.12000E+02    0.00000E+00    0.58419E-01    0.17211E-01
    0.10840E+02    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10860E+02   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10860E+02   -0.12000E+02    0.00000E+00    0.58865E-01    0.17580E-01
    0.10860E+02   -0.11000E+02    0.00000E+00    0.71434E-01    0.31199E-01
    0.10860E+02   -0.10000E+02    0.00000E+00    0.84747E-01    0.54808E-01
    0.10860E+02   -0.90000E+01    0.00000E+00    0.95846E-01    0.84093E-01
    0.10860E+02   -0.80000E+01    0.00000E+00    0.10328E+00    0.10919E+00
    0.10860E+02   -0.70000E+01    0.00000E+00    0.10874E+00    0.13052E+00
    0.10860E+02   -0.60000E+01    0.00000E+00    0.11275E+00    0.14772E+00
    0.10860E+02   -0.50000E+01    0.00000E+00    0.11544E+00    0.15998E+00
    0.10860E+02   -0.40000E+01    0.00000E+00    0.11732E+00    0.16892E+00
    0.10860E+02   -0.30000E+01    0.00000E+00    0.11915E+00    0.17793E+00
    0.10860E+02   -0.20000E+01    0.00000E+00    0.12109E+00    0.18776E+00
    0.10860E+02   -0.10000E+01    0.00000E+00    0.12258E+00    0.19554E+00
    0.10860E+02    0.00000E+00    0.00000E+00    0.12311E+00    0.19836E+00
    0.10860E+02    0.10000E+01    0.00000E+00    0.12254E+00    0.19530E+00
    0.10860E+02    0.20000E+01    0.00000E+00    0.12102E+00    0.18741E+00
    0.10860E+02    0.30000E+01    0.00000E+00    0.11914E+00    0.17788E+00
    0.10860E+02    0.40000E+01    0.00000E+00    0.11749E+00    0.16974E+00
    0.10860E+02    0.50000E+01    0.00000E+00    0.11581E+00    0.16174E+00
    0.10860E+02    0.60000E+01    0.00000E+00    0.11311E+00    0.14933E+00
    0.10860E+02    0.70000E+01    0.00000E+00    0.10871E+00    0.13037E+00
    0.10860E+02    0.80000E+01    0.00000E+00    0.10268E+00    0.10700E+00
    0.10860E+02    0.90000E+01    0.00000E+00    0.94998E-01    0.81514E-01
    0.10860E+02    0.10000E+02    0.00000E+00    0.84432E-01    0.54114E-01
    0.10860E+02    0.11000E+02    0.00000E+00    0.71420E-01    0.31180E-01
    0.10860E+02    0.12000E+02    0.00000E+00    0.58536E-01    0.17307E-01
    0.10860E+02    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10880E+02   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10880E+02   -0.12000E+02    0.00000E+00    0.58975E-01    0.17672E-01
    0.10880E+02   -0.11000E+02    0.00000E+00    0.71518E-01    0.31315E-01
    0.10880E+02   -0.10000E+02    0.00000E+00    0.84819E-01    0.54967E-01
    0.10880E+02   -0.90000E+01    0.00000E+00    0.95816E-01    0.84001E-01
    0.10880E+02   -0.80000E+01    0.00000E+00    0.10318E+00    0.10883E+00
    0.10880E+02   -0.70000E+01    0.00000E+00    0.10860E+00    0.12993E+00
    0.10880E+02   -0.60000E+01    0.00000E+00    0.11257E+00    0.14693E+00
    0.10880E+02   -0.50000E+01    0.00000E+00    0.11524E+00    0.15906E+00
    0.10880E+02   -0.40000E+01    0.00000E+00    0.11711E+00    0.16794E+00
    0.10880E+02   -0.30000E+01    0.00000E+00    0.11895E+00    0.17691E+00
    0.10880E+02   -0.20000E+01    0.00000E+00    0.12088E+00    0.18668E+00
    0.10880E+02   -0.10000E+01    0.00000E+00    0.12236E+00    0.19437E+00
    0.10880E+02    0.00000E+00    0.00000E+00    0.12288E+00    0.19715E+00
    0.10880E+02    0.10000E+01    0.00000E+00    0.12231E+00    0.19413E+00
    0.10880E+02    0.20000E+01    0.00000E+00    0.12081E+00    0.18632E+00
    0.10880E+02    0.30000E+01    0.00000E+00    0.11893E+00    0.17685E+00
    0.10880E+02    0.40000E+01    0.00000E+00    0.11728E+00    0.16873E+00
    0.10880E+02    0.50000E+01    0.00000E+00    0.11561E+00    0.16079E+00
    0.10880E+02    0.60000E+01    0.00000E+00    0.11294E+00    0.14854E+00
    0.10880E+02    0.70000E+01    0.00000E+00    0.10857E+00    0.12982E+00
    0.10880E+02    0.80000E+01    0.00000E+00    0.10259E+00    0.10668E+00
    0.10880E+02    0.90000E+01    0.00000E+00    0.94967E-01    0.81421E-01
    0.10880E+02    0.10000E+02    0.00000E+00    0.84488E-01    0.54237E-01
    0.10880E+02    0.11000E+02    0.00000E+00    0.71508E-01    0.31301E-01
    0.10880E+02    0.12000E+02    0.00000E+00    0.58652E-01    0.17403E-01
    0.10880E+02    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10900E+02   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10900E+02   -0.12000E+02    0.00000E+00    0.59084E-01    0.17764E-01
    0.10900E+02   -0.11000E+02    0.00000E+00    0.71603E-01    0.31432E-01
    0.10900E+02   -0.10000E+02    0.00000E+00    0.84889E-01    0.55123E-01
    0.10900E+02   -0.90000E+01    0.00000E+00    0.95785E-01    0.83905E-01
    0.10900E+02   -0.80000E+01    0.00000E+00    0.10308E+00    0.10847E+00
    0.10900E+02   -0.70000E+01    0.00000E+00    0.10846E+00    0.12934E+00
    0.10900E+02   -0.60000E+01    0.00000E+00    0.11240E+00    0.14614E+00
    0.10900E+02   -0.50000E+01    0.00000E+00    0.11504E+00    0.15813E+00
    0.10900E+02   -0.40000E+01    0.00000E+00    0.11691E+00    0.16696E+00
    0.10900E+02   -0.30000E+01    0.00000E+00    0.11874E+00    0.17591E+00
    0.10900E+02   -0.20000E+01    0.00000E+00    0.12067E+00    0.18561E+00
    0.10900E+02   -0.10000E+01    0.00000E+00    0.12214E+00    0.19321E+00
    0.10900E+02    0.00000E+00    0.00000E+00    0.12266E+00    0.19594E+00
    0.10900E+02    0.10000E+01    0.00000E+00    0.12209E+00    0.19297E+00
    0.10900E+02    0.20000E+01    0.00000E+00    0.12060E+00    0.18525E+00
    0.10900E+02    0.30000E+01    0.00000E+00    0.11873E+00    0.17584E+00
    0.10900E+02    0.40000E+01    0.00000E+00    0.11707E+00    0.16773E+00
    0.10900E+02    0.50000E+01    0.00000E+00    0.11541E+00    0.15984E+00
    0.10900E+02    0.60000E+01    0.00000E+00    0.11276E+00    0.14775E+00
    0.10900E+02    0.70000E+01    0.00000E+00    0.10844E+00    0.12927E+00
    0.10900E+02    0.80000E+01    0.00000E+00    0.10250E+00    0.10635E+00
    0.10900E+02    0.90000E+01    0.00000E+00    0.94935E-01    0.81326E-01
    0.10900E+02    0.10000E+02    0.00000E+00    0.84543E-01    0.54357E-01
    0.10900E+02    0.11000E+02    0.00000E+00    0.71596E-01    0.31423E-01
    0.10900E+02    0.12000E+02    0.00000E+00    0.58767E-01    0.17499E-01
    0.10900E+02    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10920E+02   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10920E+02   -0.12000E+02    0.00000E+00    0.59193E-01    0.17855E-01
    0.10920E+02   -0.11000E+02    0.00000E+00    0.71688E-01    0.31550E-01
    0.10920E+02   -0.10000E+02    0.00000E+00    0.84957E-01    0.55276E-01
    0.10920E+02   -0.90000E+01    0.00000E+00    0.95752E-01    0.83805E-01
    0.10920E+02   -0.80000E+01    0.00000E+00    0.10299E+00    0.10811E+00
    0.10920E+02   -0.70000E+01    0.00000E+00    0.10832E+00    0.12875E+00
    0.10920E+02   -0.60000E+01    0.00000E+00    0.11222E+00    0.14536E+00
    0.10920E+02   -0.50000E+01    0.00000E+00    0.11484E+00    0.15722E+00
    0.10920E+02   -0.40000E+01    0.00000E+00    0.11671E+00    0.16599E+00
    0.10920E+02   -0.30000E+01    0.00000E+00    0.11854E+00    0.17491E+00
    0.10920E+02   -0.20000E+01    0.00000E+00    0.12046E+00    0.18454E+00
    0.10920E+02   -0.10000E+01    0.00000E+00    0.12192E+00    0.19205E+00
    0.10920E+02    0.00000E+00    0.00000E+00    0.12243E+00    0.19475E+00
    0.10920E+02    0.10000E+01    0.00000E+00    0.12187E+00    0.19182E+00
    0.10920E+02    0.20000E+01    0.00000E+00    0.12039E+00    0.18418E+00
    0.10920E+02    0.30000E+01    0.00000E+00    0.11852E+00    0.17483E+00
    0.10920E+02    0.40000E+01    0.00000E+00    0.11686E+00    0.16674E+00
    0.10920E+02    0.50000E+01    0.00000E+00    0.11520E+00    0.15889E+00
    0.10920E+02    0.60000E+01    0.00000E+00    0.11258E+00    0.14697E+00
    0.10920E+02    0.70000E+01    0.00000E+00    0.10831E+00    0.12872E+00
    0.10920E+02    0.80000E+01    0.00000E+00    0.10241E+00    0.10603E+00
    0.10920E+02    0.90000E+01    0.00000E+00    0.94903E-01    0.81228E-01
    0.10920E+02    0.10000E+02    0.00000E+00    0.84596E-01    0.54475E-01
    0.10920E+02    0.11000E+02    0.00000E+00    0.71685E-01    0.31545E-01
    0.10920E+02    0.12000E+02    0.00000E+00    0.58882E-01    0.17594E-01
    0.10920E+02    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10940E+02   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10940E+02   -0.12000E+02    0.00000E+00    0.59300E-01    0.17946E-01
    0.10940E+02   -0.11000E+02    0.00000E+00    0.71774E-01    0.31668E-01
    0.10940E+02   -0.10000E+02    0.00000E+00    0.85024E-01    0.55426E-01
    0.10940E+02   -0.90000E+01    0.00000E+00    0.95719E-01    0.83702E-01
    0.10940E+02   -0.80000E+01    0.00000E+00    0.10289E+00    0.10775E+00
    0.10940E+02   -0.70000E+01    0.00000E+00    0.10817E+00    0.12817E+00
    0.10940E+02   -0.60000E+01    0.00000E+00    0.11204E+00    0.14458E+00
    0.10940E+02   -0.50000E+01    0.00000E+00    0.11465E+00    0.15631E+00
    0.10940E+02   -0.40000E+01    0.00000E+00    0.11651E+00    0.16503E+00
    0.10940E+02   -0.30000E+01    0.00000E+00    0.11834E+00    0.17392E+00
    0.10940E+02   -0.20000E+01    0.00000E+00    0.12025E+00    0.18348E+00
    0.10940E+02   -0.10000E+01    0.00000E+00    0.12170E+00    0.19090E+00
    0.10940E+02    0.00000E+00    0.00000E+00    0.12221E+00    0.19356E+00
    0.10940E+02    0.10000E+01    0.00000E+00    0.12165E+00    0.19067E+00
    0.10940E+02    0.20000E+01    0.00000E+00    0.12018E+00    0.18312E+00
    0.10940E+02    0.30000E+01    0.00000E+00    0.11832E+00    0.17382E+00
    0.10940E+02    0.40000E+01    0.00000E+00    0.11666E+00    0.16575E+00
    0.10940E+02    0.50000E+01    0.00000E+00    0.11500E+00    0.15796E+00
    0.10940E+02    0.60000E+01    0.00000E+00    0.11241E+00    0.14620E+00
    0.10940E+02    0.70000E+01    0.00000E+00    0.10817E+00    0.12817E+00
    0.10940E+02    0.80000E+01    0.00000E+00    0.10232E+00    0.10571E+00
    0.10940E+02    0.90000E+01    0.00000E+00    0.94869E-01    0.81127E-01
    0.10940E+02    0.10000E+02    0.00000E+00    0.84648E-01    0.54590E-01
    0.10940E+02    0.11000E+02    0.00000E+00    0.71773E-01    0.31667E-01
    0.10940E+02    0.12000E+02    0.00000E+00    0.58995E-01    0.17689E-01
    0.10940E+02    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10960E+02   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10960E+02   -0.12000E+02    0.00000E+00    0.59407E-01    0.18037E-01
    0.10960E+02   -0.11000E+02    0.00000E+00    0.71859E-01    0.31788E-01
    0.10960E+02   -0.10000E+02    0.00000E+00    0.85090E-01    0.55573E-01
    0.10960E+02   -0.90000E+01    0.00000E+00    0.95684E-01    0.83595E-01
    0.10960E+02   -0.80000E+01    0.00000E+00    0.10279E+00    0.10739E+00
    0.10960E+02   -0.70000E+01    0.00000E+00    0.10803E+00    0.12759E+00
    0.10960E+02   -0.60000E+01    0.00000E+00    0.11187E+00    0.14381E+00
    0.10960E+02   -0.50000E+01    0.00000E+00    0.11445E+00    0.15540E+00
    0.10960E+02   -0.40000E+01    0.00000E+00    0.11630E+00    0.16407E+00
    0.10960E+02   -0.30000E+01    0.00000E+00    0.11814E+00    0.17294E+00
    0.10960E+02   -0.20000E+01    0.00000E+00    0.12004E+00    0.18243E+00
    0.10960E+02   -0.10000E+01    0.00000E+00    0.12148E+00    0.18976E+00
    0.10960E+02    0.00000E+00    0.00000E+00    0.12198E+00    0.19238E+00
    0.10960E+02    0.10000E+01    0.00000E+00    0.12143E+00    0.18953E+00
    0.10960E+02    0.20000E+01    0.00000E+00    0.11997E+00    0.18206E+00
    0.10960E+02    0.30000E+01    0.00000E+00    0.11812E+00    0.17283E+00
    0.10960E+02    0.40000E+01    0.00000E+00    0.11645E+00    0.16477E+00
    0.10960E+02    0.50000E+01    0.00000E+00    0.11480E+00    0.15703E+00
    0.10960E+02    0.60000E+01    0.00000E+00    0.11223E+00    0.14542E+00
    0.10960E+02    0.70000E+01    0.00000E+00    0.10804E+00    0.12762E+00
    0.10960E+02    0.80000E+01    0.00000E+00    0.10223E+00    0.10539E+00
    0.10960E+02    0.90000E+01    0.00000E+00    0.94834E-01    0.81023E-01
    0.10960E+02    0.10000E+02    0.00000E+00    0.84699E-01    0.54702E-01
    0.10960E+02    0.11000E+02    0.00000E+00    0.71861E-01    0.31790E-01
    0.10960E+02    0.12000E+02    0.00000E+00    0.59108E-01    0.17783E-01
    0.10960E+02    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10980E+02   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10980E+02   -0.12000E+02    0.00000E+00    0.59513E-01    0.18127E-01
    0.10980E+02   -0.11000E+02    0.00000E+00    0.71945E-01    0.31908E-01
    0.10980E+02   -0.10000E+02    0.00000E+00    0.85154E-01    0.55717E-01
    0.10980E+02   -0.90000E+01    0.00000E+00    0.95648E-01    0.83485E-01
    0.10980E+02   -0.80000E+01    0.00000E+00    0.10269E+00    0.10702E+00
    0.10980E+02   -0.70000E+01    0.00000E+00    0.10789E+00    0.12701E+00
    0.10980E+02   -0.60000E+01    0.00000E+00    0.11169E+00    0.14304E+00
    0.10980E+02   -0.50000E+01    0.00000E+00    0.11425E+00    0.15450E+00
    0.10980E+02   -0.40000E+01    0.00000E+00    0.11610E+00    0.16313E+00
    0.10980E+02   -0.30000E+01    0.00000E+00    0.11794E+00    0.17196E+00
    0.10980E+02   -0.20000E+01    0.00000E+00    0.11984E+00    0.18138E+00
    0.10980E+02   -0.10000E+01    0.00000E+00    0.12126E+00    0.18863E+00
    0.10980E+02    0.00000E+00    0.00000E+00    0.12176E+00    0.19121E+00
    0.10980E+02    0.10000E+01    0.00000E+00    0.12121E+00    0.18840E+00
    0.10980E+02    0.20000E+01    0.00000E+00    0.11976E+00    0.18101E+00
    0.10980E+02    0.30000E+01    0.00000E+00    0.11792E+00    0.17184E+00
    0.10980E+02    0.40000E+01    0.00000E+00    0.11625E+00    0.16380E+00
    0.10980E+02    0.50000E+01    0.00000E+00    0.11460E+00    0.15611E+00
    0.10980E+02    0.60000E+01    0.00000E+00    0.11206E+00    0.14465E+00
    0.10980E+02    0.70000E+01    0.00000E+00    0.10790E+00    0.12707E+00
    0.10980E+02    0.80000E+01    0.00000E+00    0.10214E+00    0.10506E+00
    0.10980E+02    0.90000E+01    0.00000E+00    0.94799E-01    0.80917E-01
    0.10980E+02    0.10000E+02    0.00000E+00    0.84748E-01    0.54810E-01
    0.10980E+02    0.11000E+02    0.00000E+00    0.71949E-01    0.31914E-01
    0.10980E+02    0.12000E+02    0.00000E+00    0.59220E-01    0.17878E-01
    0.10980E+02    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.11000E+02   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.11000E+02   -0.12000E+02    0.00000E+00    0.59617E-01    0.18217E-01
    0.11000E+02   -0.11000E+02    0.00000E+00    0.72032E-01    0.32029E-01
    0.11000E+02   -0.10000E+02    0.00000E+00    0.85217E-01    0.55857E-01
    0.11000E+02   -0.90000E+01    0.00000E+00    0.95611E-01    0.83371E-01
    0.11000E+02   -0.80000E+01    0.00000E+00    0.10259E+00    0.10666E+00
    0.11000E+02   -0.70000E+01    0.00000E+00    0.10774E+00    0.12643E+00
    0.11000E+02   -0.60000E+01    0.00000E+00    0.11152E+00    0.14228E+00
    0.11000E+02   -0.50000E+01    0.00000E+00    0.11406E+00    0.15361E+00
    0.11000E+02   -0.40000E+01    0.00000E+00    0.11591E+00    0.16219E+00
    0.11000E+02   -0.30000E+01    0.00000E+00    0.11774E+00    0.17099E+00
    0.11000E+02   -0.20000E+01    0.00000E+00    0.11963E+00    0.18034E+00
    0.11000E+02   -0.10000E+01    0.00000E+00    0.12104E+00    0.18750E+00
    0.11000E+02    0.00000E+00    0.00000E+00    0.12153E+00    0.19005E+00
    0.11000E+02    0.10000E+01    0.00000E+00    0.12099E+00    0.18727E+00
    0.11000E+02    0.20000E+01    0.00000E+00    0.11956E+00    0.17997E+00
    0.11000E+02    0.30000E+01    0.00000E+00    0.11772E+00    0.17086E+00
    0.11000E+02    0.40000E+01    0.00000E+00    0.11604E+00    0.16284E+00
    0.11000E+02    0.50000E+01    0.00000E+00    0.11440E+00    0.15519E+00
    0.11000E+02    0.60000E+01    0.00000E+00    0.11189E+00    0.14389E+00
    0.11000E+02    0.70000E+01    0.00000E+00    0.10777E+00    0.12653E+00
    0.11000E+02    0.80000E+01    0.00000E+00    0.10205E+00    0.10474E+00
    0.11000E+02    0.90000E+01    0.00000E+00    0.94762E-01    0.80809E-01
    0.11000E+02    0.10000E+02    0.00000E+00    0.84796E-01    0.54916E-01
    0.11000E+02    0.11000E+02    0.00000E+00    0.72038E-01    0.32038E-01
    0.11000E+02    0.12000E+02    0.00000E+00    0.59331E-01    0.17972E-01
    0.11000E+02    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.11020E+02   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.11020E+02   -0.12000E+02    0.00000E+00    0.59721E-01    0.18307E-01
    0.11020E+02   -0.11000E+02    0.00000E+00    0.72118E-01    0.32151E-01
    0.11020E+02   -0.10000E+02    0.00000E+00    0.85277E-01    0.55994E-01
    0.11020E+02   -0.90000E+01    0.00000E+00    0.95572E-01    0.83254E-01
    0.11020E+02   -0.80000E+01    0.00000E+00    0.10249E+00    0.10630E+00
    0.11020E+02   -0.70000E+01    0.00000E+00    0.10760E+00    0.12586E+00
    0.11020E+02   -0.60000E+01    0.00000E+00    0.11134E+00    0.14152E+00
    0.11020E+02   -0.50000E+01    0.00000E+00    0.11386E+00    0.15273E+00
    0.11020E+02   -0.40000E+01    0.00000E+00    0.11571E+00    0.16125E+00
    0.11020E+02   -0.30000E+01    0.00000E+00    0.11754E+00    0.17003E+00
    0.11020E+02   -0.20000E+01    0.00000E+00    0.11942E+00    0.17930E+00
    0.11020E+02   -0.10000E+01    0.00000E+00    0.12082E+00    0.18638E+00
    0.11020E+02    0.00000E+00    0.00000E+00    0.12131E+00    0.18889E+00
    0.11020E+02    0.10000E+01    0.00000E+00    0.12078E+00    0.18615E+00
    0.11020E+02    0.20000E+01    0.00000E+00    0.11935E+00    0.17894E+00
    0.11020E+02    0.30000E+01    0.00000E+00    0.11751E+00    0.16989E+00
    0.11020E+02    0.40000E+01    0.00000E+00    0.11584E+00    0.16188E+00
    0.11020E+02    0.50000E+01    0.00000E+00    0.11420E+00    0.15428E+00
    0.11020E+02    0.60000E+01    0.00000E+00    0.11171E+00    0.14312E+00
    0.11020E+02    0.70000E+01    0.00000E+00    0.10763E+00    0.12599E+00
    0.11020E+02    0.80000E+01    0.00000E+00    0.10196E+00    0.10442E+00
    0.11020E+02    0.90000E+01    0.00000E+00    0.94725E-01    0.80697E-01
    0.11020E+02    0.10000E+02    0.00000E+00    0.84842E-01    0.55018E-01
    0.11020E+02    0.11000E+02    0.00000E+00    0.72126E-01    0.32162E-01
    0.11020E+02    0.12000E+02    0.00000E+00    0.59441E-01    0.18066E-01
    0.11020E+02    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.11040E+02   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.11040E+02   -0.12000E+02    0.00000E+00    0.59825E-01    0.18396E-01
    0.11040E+02   -0.11000E+02    0.00000E+00    0.72205E-01    0.32274E-01
    0.11040E+02   -0.10000E+02    0.00000E+00    0.85337E-01    0.56128E-01
    0.11040E+02   -0.90000E+01    0.00000E+00    0.95533E-01    0.83134E-01
    0.11040E+02   -0.80000E+01    0.00000E+00    0.10239E+00    0.10593E+00
    0.11040E+02   -0.70000E+01    0.00000E+00    0.10746E+00    0.12528E+00
    0.11040E+02   -0.60000E+01    0.00000E+00    0.11117E+00    0.14076E+00
    0.11040E+02   -0.50000E+01    0.00000E+00    0.11367E+00    0.15185E+00
    0.11040E+02   -0.40000E+01    0.00000E+00    0.11551E+00    0.16033E+00
    0.11040E+02   -0.30000E+01    0.00000E+00    0.11735E+00    0.16907E+00
    0.11040E+02   -0.20000E+01    0.00000E+00    0.11922E+00    0.17828E+00
    0.11040E+02   -0.10000E+01    0.00000E+00    0.12060E+00    0.18527E+00
    0.11040E+02    0.00000E+00    0.00000E+00    0.12109E+00    0.18774E+00
    0.11040E+02    0.10000E+01    0.00000E+00    0.12056E+00    0.18504E+00
    0.11040E+02    0.20000E+01    0.00000E+00    0.11915E+00    0.17791E+00
    0.11040E+02    0.30000E+01    0.00000E+00    0.11732E+00    0.16892E+00
    0.11040E+02    0.40000E+01    0.00000E+00    0.11564E+00    0.16093E+00
    0.11040E+02    0.50000E+01    0.00000E+00    0.11401E+00    0.15338E+00
    0.11040E+02    0.60000E+01    0.00000E+00    0.11154E+00    0.14236E+00
    0.11040E+02    0.70000E+01    0.00000E+00    0.10750E+00    0.12544E+00
    0.11040E+02    0.80000E+01    0.00000E+00    0.10187E+00    0.10409E+00
    0.11040E+02    0.90000E+01    0.00000E+00    0.94687E-01    0.80584E-01
    0.11040E+02    0.10000E+02    0.00000E+00    0.84886E-01    0.55118E-01
    0.11040E+02    0.11000E+02    0.00000E+00    0.72215E-01    0.32287E-01
    0.11040E+02    0.12000E+02    0.00000E+00    0.59551E-01    0.18160E-01
    0.11040E+02    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.11060E+02   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.11060E+02   -0.12000E+02    0.00000E+00    0.59927E-01    0.18485E-01
    0.11060E+02   -0.11000E+02    0.00000E+00    0.72293E-01    0.32398E-01
    0.11060E+02   -0.10000E+02    0.00000E+00    0.85394E-01    0.56258E-01
    0.11060E+02   -0.90000E+01    0.00000E+00    0.95493E-01    0.83011E-01
    0.11060E+02   -0.80000E+01    0.00000E+00    0.10229E+00    0.10557E+00
    0.11060E+02   -0.70000E+01    0.00000E+00    0.10732E+00    0.12471E+00
    0.11060E+02   -0.60000E+01    0.00000E+00    0.11099E+00    0.14001E+00
    0.11060E+02   -0.50000E+01    0.00000E+00    0.11348E+00    0.15098E+00
    0.11060E+02   -0.40000E+01    0.00000E+00    0.11531E+00    0.15941E+00
    0.11060E+02   -0.30000E+01    0.00000E+00    0.11715E+00    0.16812E+00
    0.11060E+02   -0.20000E+01    0.00000E+00    0.11901E+00    0.17726E+00
    0.11060E+02   -0.10000E+01    0.00000E+00    0.12039E+00    0.18417E+00
    0.11060E+02    0.00000E+00    0.00000E+00    0.12086E+00    0.18660E+00
    0.11060E+02    0.10000E+01    0.00000E+00    0.12034E+00    0.18394E+00
    0.11060E+02    0.20000E+01    0.00000E+00    0.11894E+00    0.17689E+00
    0.11060E+02    0.30000E+01    0.00000E+00    0.11712E+00    0.16796E+00
    0.11060E+02    0.40000E+01    0.00000E+00    0.11544E+00    0.15999E+00
    0.11060E+02    0.50000E+01    0.00000E+00    0.11381E+00    0.15248E+00
    0.11060E+02    0.60000E+01    0.00000E+00    0.11136E+00    0.14161E+00
    0.11060E+02    0.70000E+01    0.00000E+00    0.10736E+00    0.12490E+00
    0.11060E+02    0.80000E+01    0.00000E+00    0.10178E+00    0.10377E+00
    0.11060E+02    0.90000E+01    0.00000E+00    0.94648E-01    0.80468E-01
    0.11060E+02    0.10000E+02    0.00000E+00    0.84929E-01    0.55214E-01
    0.11060E+02    0.11000E+02    0.00000E+00    0.72303E-01    0.32413E-01
    0.11060E+02    0.12000E+02    0.00000E+00    0.59659E-01    0.18253E-01
    0.11060E+02    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.11080E+02   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.11080E+02   -0.12000E+02    0.00000E+00    0.60029E-01    0.18573E-01
    0.11080E+02   -0.11000E+02    0.00000E+00    0.72380E-01    0.32523E-01
    0.11080E+02   -0.10000E+02    0.00000E+00    0.85450E-01    0.56384E-01
